,team_rank,rank_diff,win_rate,Team_Form,Opp_Form,Team_Venue_Form,Opp_Venue_Form,Team_Cumul_GD,Opp_Cumul_GD,win
190,0.5625,0.3333333333333333,0.375,0.3846153846153847,0.2,0.2857142857142857,0.2,0.24999999999999997,0.4390243902439025,1.0
191,0.5625,0.6481481481481481,1.0,0.5384615384615384,0.3333333333333333,0.5714285714285714,0.2,0.3333333333333333,0.46341463414634154,1.0
192,0.5625,0.7037037037037036,1.0,0.5384615384615384,0.0,0.2857142857142857,0.2,0.3333333333333333,0.3414634146341464,1.0
193,0.5625,0.1111111111111111,0.0,0.7692307692307693,0.8,0.5714285714285714,0.3333333333333333,0.41666666666666663,0.8048780487804879,0.0
194,0.5625,0.29166666666666663,0.0,0.8461538461538461,0.7333333333333333,0.5714285714285714,0.6666666666666666,0.4583333333333333,0.7317073170731708,1.0
195,0.8125,0.3333333333333333,0.5714285714285714,0.8461538461538461,0.3333333333333333,0.4285714285714286,0.4666666666666667,0.41666666666666663,0.5365853658536586,0.0
196,0.8125,0.046296296296296294,0.6666666666666666,0.6923076923076924,1.0,0.7142857142857143,0.7333333333333333,0.3333333333333333,0.902439024390244,0.0
197,0.8125,0.08796296296296297,0.0,0.5384615384615384,0.6666666666666666,0.5,1.0,0.29166666666666663,0.878048780487805,0.0
198,0.8125,0.037037037037037035,0.8571428571428571,0.3846153846153847,0.8,0.2857142857142857,0.6666666666666666,0.24999999999999997,0.6097560975609757,0.0
199,0.8125,0.7546296296296295,1.0,0.3076923076923077,0.26666666666666666,0.7142857142857143,0.06666666666666667,0.20833333333333331,0.48780487804878053,1.0
200,0.8125,0.3333333333333333,0.5,0.3076923076923077,0.3333333333333333,0.7142857142857143,0.4,0.20833333333333331,0.46341463414634154,1.0
201,0.8125,0.5462962962962963,1.0,0.46153846153846156,0.4,0.5,0.3333333333333333,0.24999999999999997,0.5365853658536586,1.0
202,0.8125,0.25462962962962965,0.4444444444444444,0.6153846153846154,0.7333333333333333,0.7142857142857143,0.6,0.3333333333333333,0.6829268292682927,1.0
203,0.8125,0.009259259259259259,0.4,0.7692307692307693,0.8,0.7142857142857143,0.8666666666666667,0.375,0.7317073170731708,0.0
204,0.8125,0.07870370370370369,0.6666666666666666,0.7692307692307693,0.4666666666666667,0.8571428571428571,0.7333333333333333,0.3333333333333333,0.6341463414634148,0.0
205,0.875,0.046296296296296294,0.1818181818181818,0.6153846153846154,1.0,0.7142857142857143,0.8,0.29166666666666663,0.8048780487804879,0.0
206,0.875,0.013888888888888888,0.5,0.46153846153846156,0.4,0.5,0.4666666666666667,0.24999999999999997,0.5121951219512195,0.0
207,0.875,0.3101851851851852,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.04166666666666666,0.7317073170731708,1.0
208,0.875,0.4351851851851852,1.0,0.23076923076923078,0.06666666666666667,0.7142857142857143,0.3333333333333333,0.04166666666666666,0.29268292682926833,1.0
209,0.875,0.023148148148148147,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.3571428571428571,0.8,0.20833333333333331,0.6341463414634148,1.0
210,0.875,0.1898148148148148,0.6,0.6153846153846154,0.4,0.3571428571428571,0.5333333333333333,0.29166666666666663,0.6097560975609757,1.0
211,0.875,0.10648148148148148,0.4444444444444444,0.7692307692307693,0.2,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.46341463414634154,0.0
212,0.875,0.046296296296296294,0.1666666666666666,0.7692307692307693,0.6,0.5714285714285714,0.8,0.41666666666666663,0.7317073170731708,1.0
213,0.875,0.013888888888888888,0.4545454545454545,0.7692307692307693,0.8666666666666667,0.7857142857142857,0.8666666666666667,0.4583333333333333,0.7560975609756098,0.0
214,0.875,0.032407407407407406,0.2222222222222222,0.5384615384615384,0.6666666666666666,0.7142857142857143,0.6,0.375,0.6829268292682927,0.0
215,0.875,0.25462962962962965,0.0,0.3076923076923077,0.06666666666666667,0.2857142857142857,0.4,0.20833333333333331,0.3902439024390244,1.0
216,0.875,0.046296296296296294,0.2307692307692307,0.3076923076923077,0.6,0.5,0.7333333333333333,0.24999999999999997,0.8048780487804879,0.0
217,0.875,0.75,0.0,0.3846153846153847,0.2,0.4285714285714286,0.2,0.29166666666666663,0.46341463414634154,1.0
218,0.875,0.875,0.0,0.3846153846153847,0.0,0.5714285714285714,0.26666666666666666,0.24999999999999997,0.07317073170731714,1.0
219,0.875,0.013888888888888888,0.4166666666666667,0.6153846153846154,1.0,0.3571428571428571,0.4,0.41666666666666663,1.0,0.0
220,0.75,0.2962962962962963,1.0,0.6923076923076924,0.4666666666666667,0.3571428571428571,0.4666666666666667,0.49999999999999994,0.5121951219512195,1.0
221,0.75,0.10185185185185185,0.5555555555555556,0.6923076923076924,0.4666666666666667,0.5714285714285714,0.26666666666666666,0.49999999999999994,0.6097560975609757,1.0
222,0.75,0.9537037037037036,1.0,0.8461538461538461,0.0,0.5,0.0,0.5416666666666666,0.0,1.0
223,0.75,0.10648148148148148,0.4,0.8461538461538461,0.2,0.5714285714285714,0.26666666666666666,0.8333333333333333,0.3902439024390244,1.0
224,0.75,0.8472222222222222,1.0,0.8461538461538461,0.06666666666666667,0.5,0.06666666666666667,0.7916666666666665,0.3170731707317074,1.0
225,0.75,0.037037037037037035,0.2142857142857142,1.0,0.7333333333333333,0.7857142857142857,0.6666666666666666,1.0,0.7073170731707318,0.0
226,0.75,0.4629629629629629,1.0,0.7692307692307693,0.26666666666666666,0.7142857142857143,0.4,0.7916666666666665,0.46341463414634154,1.0
227,0.75,0.3611111111111111,1.0,0.7692307692307693,0.5333333333333333,0.8571428571428571,0.4,0.7916666666666665,0.6341463414634148,0.0
228,0.75,0.2962962962962963,1.0,0.6153846153846154,0.4666666666666667,0.7857142857142857,0.4,0.4583333333333333,0.5853658536585367,1.0
229,0.75,0.09259259259259259,0.6666666666666666,0.6153846153846154,0.4666666666666667,0.7857142857142857,0.8666666666666667,0.375,0.7804878048780488,0.0
230,0.75,0.09259259259259259,0.5714285714285714,0.3846153846153847,0.6,0.8571428571428571,0.4666666666666667,0.12499999999999999,0.8048780487804879,0.0
231,1.0,0.041666666666666664,0.0,0.46153846153846156,0.5333333333333333,0.5714285714285714,0.6,0.24999999999999997,0.5853658536585367,0.0
232,1.0,0.013888888888888888,0.6,0.23076923076923078,0.7333333333333333,0.5714285714285714,0.7333333333333333,0.12499999999999999,0.6341463414634148,0.0
233,1.0,0.3101851851851852,0.0,0.23076923076923078,0.4666666666666667,0.3571428571428571,0.5333333333333333,0.12499999999999999,0.48780487804878053,1.0
234,1.0,0.0,0.2,0.23076923076923078,0.6666666666666666,0.4285714285714286,0.6666666666666666,0.12499999999999999,0.6829268292682927,0.0
235,1.0,0.05555555555555555,0.6,0.23076923076923078,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.08333333333333331,0.7073170731707318,0.0
236,1.0,0.08333333333333333,0.5,0.23076923076923078,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.08333333333333331,0.5853658536585367,0.0
237,1.0,0.018518518518518517,0.75,0.3076923076923077,0.4,0.21428571428571427,0.6,0.16666666666666666,0.5609756097560976,0.0
238,1.0,0.12037037037037036,0.8571428571428571,0.23076923076923078,0.8666666666666667,0.4285714285714286,0.4666666666666667,0.12499999999999999,0.7073170731707318,0.0
239,1.0,0.08333333333333333,0.4,0.07692307692307693,0.3333333333333333,0.21428571428571427,0.5333333333333333,0.08333333333333331,0.48780487804878053,1.0
240,1.0,0.018518518518518517,0.6666666666666666,0.3076923076923077,0.6666666666666666,0.2857142857142857,0.8666666666666667,0.20833333333333331,0.6341463414634148,0.0
241,1.0,0.10648148148148148,0.5,0.3076923076923077,0.26666666666666666,0.5714285714285714,0.26666666666666666,0.20833333333333331,0.41463414634146345,1.0
